Ticker,close,Date,high,low,month,open,volume,symbol,sector,ADANIENT,2387.25,03-10-2023,2424.9,2372,2023-10,2418,2019899,ADANIENT,Conglomerate
BEL,301.85,06-11-2024,304.3,287.2,2024-11,287.5,52804364,BEL,
BEL,300.35,07-11-2024,302,296.1,2024-11,301,24357430,BEL,
BEL,297.75,08-11-2024,304.5,295.75,2024-11,300.35,22935845,BEL,
BEL,299.75,11-11-2024,303.8,294.4,2024-11,297.5,20155408,BEL,
BEL,290.15,12-11-2024,300.85,287.3,2024-11,300,14292965,BEL,
BEL,281.55,13-11-2024,288.85,279.45,2024-11,288,20001842,BEL,
BEL,280.95,14-11-2024,284.45,275.5,2024-11,282,20541591,BEL,
BEL,278.05,18-11-2024,286.7,277.25,2024-11,283,13000137,BEL,
BEL,279,19-11-2024,285.2,277,2024-11,280,13160982,BEL,
BEL,275.45,21-11-2024,278.45,270.25,2024-11,278.45,14858108,BEL,
BEL,280.85,22-11-2024,283.5,275.5,2024-11,276,13268900,BEL,
BHARTIARTL,925.3,03-10-2023,928.25,916.05,2023-10,918.25,4338272,BHARTIARTL,Telecom
BHARTIARTL,924.25,04-10-2023,925.95,918.3,2023-10,918.3,5603669,BHARTIARTL,Telecom
BHARTIARTL,928.85,05-10-2023,929.6,919.4,2023-10,925.05,7063132,BHARTIARTL,Telecom
BHARTIARTL,926.05,06-10-2023,929.2,924.3,2023-10,929.2,2420855,BHARTIARTL,Telecom
BHARTIARTL,924.55,09-10-2023,928.05,916.55,2023-10,918,2248103,BHARTIARTL,Telecom
BHARTIARTL,948.35,10-10-2023,954.05,921.05,2023-10,924.55,7897875,BHARTIARTL,Telecom
BHARTIARTL,955.6,11-10-2023,956.8,948,2023-10,948.5,5645289,BHARTIARTL,Telecom
BHARTIARTL,950.35,12-10-2023,956.8,947,2023-10,955.6,5544735,BHARTIARTL,Telecom
BHARTIARTL,954.2,13-10-2023,955.95,946.3,2023-10,946.3,4421671,BHARTIARTL,Telecom
BHARTIARTL,946.55,16-10-2023,958.75,943.85,2023-10,957.95,1881721,BHARTIARTL,Telecom
BHARTIARTL,953.65,17-10-2023,960.25,946,2023-10,946.55,3863410,BHARTIARTL,Telecom
BHARTIARTL,952.85,18-10-2023,958.9,950.65,2023-10,953,2334392,BHARTIARTL,Telecom
BHARTIARTL,942.95,19-10-2023,951.3,941.35,2023-10,945.8,4306963,BHARTIARTL,Telecom
BHARTIARTL,945.2,20-10-2023,947.5,937,2023-10,937.8,3125104,BHARTIARTL,Telecom
BHARTIARTL,939.3,23-10-2023,949.1,937,2023-10,941.6,2180066,BHARTIARTL,Telecom
BHARTIARTL,922.6,25-10-2023,939.65,919,2023-10,924.6,6365249,BHARTIARTL,Telecom
BHARTIARTL,905.5,26-10-2023,924.6,900.05,2023-10,921.65,6595332,BHARTIARTL,Telecom
BHARTIARTL,914.6,27-10-2023,918.4,906.45,2023-10,910.75,3508393,BHARTIARTL,Telecom
BHARTIARTL,926.25,30-10-2023,931.95,910.35,2023-10,914.8,3686773,BHARTIARTL,Telecom
BHARTIARTL,914.4,31-10-2023,923.55,912.4,2023-10,920.3,5697563,BHARTIARTL,Telecom
BHARTIARTL,913.45,01-11-2023,914.55,895.45,2023-11,903,4821458,BHARTIARTL,Telecom
BHARTIARTL,923.85,02-11-2023,925.95,916.4,2023-11,920,6611573,BHARTIARTL,Telecom
BHARTIARTL,930.75,03-11-2023,933.7,922.2,2023-11,925,3895154,BHARTIARTL,Telecom
BHARTIARTL,939.2,06-11-2023,940.7,930,2023-11,934.2,2760800,BHARTIARTL,Telecom
BHARTIARTL,937.15,07-11-2023,938.95,932.45,2023-11,936.05,3616946,BHARTIARTL,Telecom
BHARTIARTL,936.75,08-11-2023,941.8,934.4,2023-11,941.8,1808553,BHARTIARTL,Telecom
BHARTIARTL,932.35,09-11-2023,937.3,930.55,2023-11,936.75,3914416,BHARTIARTL,Telecom
BHARTIARTL,935.5,10-11-2023,937,929,2023-11,929,1345614,BHARTIARTL,Telecom
BHARTIARTL,938,12-11-2023,940,933,2023-11,940,174810,BHARTIARTL,Telecom
BHARTIARTL,935,13-11-2023,940.3,933.8,2023-11,938,1656368,BHARTIARTL,Telecom
BHARTIARTL,950,15-11-2023,952.7,936.2,2023-11,948,4816316,BHARTIARTL,Telecom
BHARTIARTL,949.55,16-11-2023,953.9,943.25,2023-11,949,5310736,BHARTIARTL,Telecom
BHARTIARTL,947.3,17-11-2023,954,946,2023-11,948.8,3249469,BHARTIARTL,Telecom
BHARTIARTL,961.4,20-11-2023,964.3,941.95,2023-11,949,4646962,BHARTIARTL,Telecom
BHARTIARTL,970.85,21-11-2023,976.35,961,2023-11,967,5704644,BHARTIARTL,Telecom
BHARTIARTL,969.75,22-11-2023,976.3,965.95,2023-11,974.3,3309732,BHARTIARTL,Telecom
BHARTIARTL,976.65,23-11-2023,981,963.7,2023-11,970,2749555,BHARTIARTL,Telecom
BHARTIARTL,973.15,24-11-2023,977.15,971,2023-11,975,2322104,BHARTIARTL,Telecom
BHARTIARTL,984.9,28-11-2023,988,971.2,2023-11,974.05,5096984,BHARTIARTL,Telecom
BHARTIARTL,995.4,29-11-2023,1007.1,990.95,2023-11,995.9,5647918,BHARTIARTL,Telecom
BHARTIARTL,1014.7,30-11-2023,1018.2,992.7,2023-11,995,9934052,BHARTIARTL,Telecom
BHARTIARTL,1014.7,01-12-2023,1022.55,1008.2,2023-12,1015,5544950,BHARTIARTL,Telecom
BHARTIARTL,1032.9,04-12-2023,1044,1025.2,2023-12,1036,5164902,BHARTIARTL,Telecom
BHARTIARTL,1031.1,05-12-2023,1045.95,1022.1,2023-12,1038.8,4266159,BHARTIARTL,Telecom
BHARTIARTL,1024.45,06-12-2023,1035,1013.45,2023-12,1029.1,4121251,BHARTIARTL,Telecom
BHARTIARTL,1000,07-12-2023,1019.7,998,2023-12,1015,13805235,BHARTIARTL,Telecom
BHARTIARTL,1000.25,08-12-2023,1004,991.3,2023-12,998.7,6630766,BHARTIARTL,Telecom
BHARTIARTL,1000.85,11-12-2023,1004.6,992.05,2023-12,996.1,6195119,BHARTIARTL,Telecom
BHARTIARTL,995.25,12-12-2023,1000.85,987,2023-12,999.25,7119331,BHARTIARTL,Telecom
BHARTIARTL,999.9,13-12-2023,1002,991.5,2023-12,993.2,4153219,BHARTIARTL,Telecom
BHARTIARTL,1005.2,14-12-2023,1011.2,999.15,2023-12,1006,6541673,BHARTIARTL,Telecom
BHARTIARTL,992.55,15-12-2023,1010.85,988.25,2023-12,999.65,10119597,BHARTIARTL,Telecom
BHARTIARTL,990.25,18-12-2023,998.8,982.15,2023-12,995,5750263,BHARTIARTL,Telecom
BHARTIARTL,988.45,19-12-2023,997.95,985.9,2023-12,995.45,3912964,BHARTIARTL,Telecom
BHARTIARTL,971.55,20-12-2023,993.65,969,2023-12,992.9,3990591,BHARTIARTL,Telecom
BHARTIARTL,977.9,21-12-2023,981.55,960,2023-12,968,4294277,BHARTIARTL,Telecom
BHARTIARTL,989.55,22-12-2023,998.95,975.55,2023-12,981.9,4605120,BHARTIARTL,Telecom
BHARTIARTL,999.85,26-12-2023,1002.5,989.65,2023-12,995,2460643,BHARTIARTL,Telecom
BHARTIARTL,1021.2,27-12-2023,1024.05,998,2023-12,1000,4791379,BHARTIARTL,Telecom
BHARTIARTL,1036.7,28-12-2023,1041.95,1022.2,2023-12,1023.9,5288328,BHARTIARTL,Telecom
BHARTIARTL,1032.2,29-12-2023,1043.25,1024.4,2023-12,1033.15,4631749,BHARTIARTL,Telecom
BHARTIARTL,1013.05,01-01-2024,1031.95,1007,2024-01,1031.95,3804406,BHARTIARTL,Telecom
BHARTIARTL,1021.7,02-01-2024,1025.45,1016,2024-01,1017.4,6865791,BHARTIARTL,Telecom
BHARTIARTL,1035.2,03-01-2024,1037,1021.35,2024-01,1031.95,3604276,BHARTIARTL,Telecom
BHARTIARTL,1047.9,04-01-2024,1058.8,1027.55,2024-01,1035.25,4664043,BHARTIARTL,Telecom
BHARTIARTL,1046.6,05-01-2024,1063.65,1038.95,2024-01,1053.8,4008221,BHARTIARTL,Telecom
BHARTIARTL,1049.05,08-01-2024,1059,1045.25,2024-01,1050,4489695,BHARTIARTL,Telecom
BHARTIARTL,1064.5,09-01-2024,1067.9,1048.05,2024-01,1057,3371125,BHARTIARTL,Telecom
BHARTIARTL,1062.7,10-01-2024,1073.3,1055.3,2024-01,1066.95,3111573,BHARTIARTL,Telecom
BHARTIARTL,1062.85,11-01-2024,1073.9,1057.35,2024-01,1065.75,2604325,BHARTIARTL,Telecom
BHARTIARTL,1076.35,12-01-2024,1078.55,1051.6,2024-01,1058.1,3394013,BHARTIARTL,Telecom
BHARTIARTL,1102.4,15-01-2024,1104.7,1074.55,2024-01,1078.05,3312897,BHARTIARTL,Telecom
BHARTIARTL,1095.9,16-01-2024,1117,1093,2024-01,1107,5025540,BHARTIARTL,Telecom
BHARTIARTL,1085.25,17-01-2024,1108.95,1078.8,2024-01,1092,4568700,BHARTIARTL,Telecom
BHARTIARTL,1087.05,18-01-2024,1096,1075.2,2024-01,1075.2,4407330,BHARTIARTL,Telecom
BHARTIARTL,1125,19-01-2024,1136.35,1089.8,2024-01,1091,11753391,BHARTIARTL,Telecom
BHARTIARTL,1123.75,20-01-2024,1139.25,1118.75,2024-01,1128.05,1919442,BHARTIARTL,Telecom
BHARTIARTL,1158,23-01-2024,1172.55,1135,2024-01,1145,18194595,BHARTIARTL,Telecom
BHARTIARTL,1189.95,24-01-2024,1194,1140.1,2024-01,1140.1,9546592,BHARTIARTL,Telecom
BHARTIARTL,1160.55,25-01-2024,1200.65,1157.05,2024-01,1186,11424697,BHARTIARTL,Telecom
BHARTIARTL,1162.15,29-01-2024,1169.75,1158,2024-01,1158,4015858,BHARTIARTL,Telecom
BHARTIARTL,1158.65,30-01-2024,1180.85,1154.55,2024-01,1162.15,3902023,BHARTIARTL,Telecom
BHARTIARTL,1170.7,31-01-2024,1175.05,1146.2,2024-01,1159,5981966,BHARTIARTL,Telecom
BHARTIARTL,1151.2,01-02-2024,1170.2,1148.95,2024-02,1165.05,3606209,BHARTIARTL,Telecom
BHARTIARTL,1150.8,02-02-2024,1175.2,1145.3,2024-02,1155,4969983,BHARTIARTL,Telecom
BHARTIARTL,1113.55,05-02-2024,1159.65,1110,2024-02,1154.35,7809331,BHARTIARTL,Telecom
BHARTIARTL,1134.05,06-02-2024,1156.1,1123,2024-02,1125,9863065,BHARTIARTL,Telecom
BHARTIARTL,1134.3,07-02-2024,1148.25,1131.8,2024-02,1138.8,2770694,BHARTIARTL,Telecom
BHARTIARTL,1142.15,08-02-2024,1146.5,1116.2,2024-02,1144.4,6519392,BHARTIARTL,Telecom
BHARTIARTL,1120.25,09-02-2024,1145.95,1116.25,2024-02,1145.95,4203171,BHARTIARTL,Telecom
BHARTIARTL,1118.7,12-02-2024,1129,1111.3,2024-02,1122.9,3887976,BHARTIARTL,Telecom
BHARTIARTL,1117.85,13-02-2024,1125,1103.8,2024-02,1111,3211554,BHARTIARTL,Telecom
BHARTIARTL,1115.85,14-02-2024,1121.15,1104.7,2024-02,1110,4653070,BHARTIARTL,Telecom
BHARTIARTL,1120.7,15-02-2024,1131.45,1109.4,2024-02,1122.3,5056712,BHARTIARTL,Telecom
BHARTIARTL,1120,16-02-2024,1127.05,1116.85,2024-02,1124,3091952,BHARTIARTL,Telecom
BHARTIARTL,1142.2,19-02-2024,1145,1118.35,2024-02,1121.05,4711035,BHARTIARTL,Telecom
BHARTIARTL,1143.95,20-02-2024,1151.6,1135,2024-02,1145,5397418,BHARTIARTL,Telecom
BHARTIARTL,1139.9,21-02-2024,1159.15,1132.6,2024-02,1155,4570259,BHARTIARTL,Telecom
BHARTIARTL,1135.55,22-02-2024,1138.75,1097.65,2024-02,1137.6,8642368,BHARTIARTL,Telecom
BHARTIARTL,1125.75,23-02-2024,1131.85,1115.3,2024-02,1127,6709844,BHARTIARTL,Telecom
BHARTIARTL,1110.05,26-02-2024,1125.9,1104.35,2024-02,1118.1,3186134,BHARTIARTL,Telecom
BHARTIARTL,1127.5,27-02-2024,1131,1101.3,2024-02,1113,7149094,BHARTIARTL,Telecom
BHARTIARTL,1128.75,28-02-2024,1152.65,1123.5,2024-02,1133.4,5302711,BHARTIARTL,Telecom
BHARTIARTL,1123.35,29-02-2024,1137.95,1099,2024-02,1118.85,13818650,BHARTIARTL,Telecom
BHARTIARTL,1128.7,01-03-2024,1140.75,1117.4,2024-03,1128,5927490,BHARTIARTL,Telecom
BHARTIARTL,1131.1,02-03-2024,1135,1123.55,2024-03,1128.7,133654,BHARTIARTL,Telecom
BHARTIARTL,1133.5,04-03-2024,1149.25,1132,2024-03,1132,5855090,BHARTIARTL,Telecom
BHARTIARTL,1168.9,05-03-2024,1179.75,1133.05,2024-03,1133.05,5375008,BHARTIARTL,Telecom
BHARTIARTL,1193.7,06-03-2024,1196.6,1157.35,2024-03,1173.95,5464839,BHARTIARTL,Telecom
BHARTIARTL,1199.7,07-03-2024,1213.6,1189.45,2024-03,1209.85,8903981,BHARTIARTL,Telecom
BHARTIARTL,1196.6,11-03-2024,1218.3,1186,2024-03,1186,6679208,BHARTIARTL,Telecom
BHARTIARTL,1204.25,12-03-2024,1208,1197.8,2024-03,1200,4249548,BHARTIARTL,Telecom
BHARTIARTL,1168.75,13-03-2024,1212,1151.7,2024-03,1212,7528096,BHARTIARTL,Telecom
BHARTIARTL,1194.6,14-03-2024,1199.7,1163.55,2024-03,1173.95,8569080,BHARTIARTL,Telecom
BHARTIARTL,1220,15-03-2024,1222.8,1187.85,2024-03,1190,10115416,BHARTIARTL,Telecom
BHARTIARTL,1225.3,18-03-2024,1230.55,1215.2,2024-03,1225,4141080,BHARTIARTL,Telecom
BHARTIARTL,1228.35,19-03-2024,1240.4,1214.6,2024-03,1216.2,7703719,BHARTIARTL,Telecom
BHARTIARTL,1231.8,20-03-2024,1239,1223.65,2024-03,1228.25,6596032,BHARTIARTL,Telecom
BHARTIARTL,1220.8,21-03-2024,1242.9,1214.1,2024-03,1238,9952250,BHARTIARTL,Telecom
BHARTIARTL,1236.1,22-03-2024,1245,1222,2024-03,1226.95,7840007,BHARTIARTL,Telecom
BHARTIARTL,1213.1,26-03-2024,1234,1210,2024-03,1225,10898138,BHARTIARTL,Telecom
BHARTIARTL,1224.8,27-03-2024,1228.25,1210.55,2024-03,1210.55,5779169,BHARTIARTL,Telecom
BHARTIARTL,1228.6,28-03-2024,1238.5,1220.3,2024-03,1226.95,10518377,BHARTIARTL,Telecom
BHARTIARTL,1217.35,01-04-2024,1231.9,1208,2024-04,1228,5461473,BHARTIARTL,Telecom
BHARTIARTL,1208.25,02-04-2024,1227.75,1203.2,2024-04,1225,3625577,BHARTIARTL,Telecom
BHARTIARTL,1225.7,03-04-2024,1240.6,1189.45,2024-04,1195,9532291,BHARTIARTL,Telecom
BHARTIARTL,1206.85,04-04-2024,1233,1201.3,2024-04,1231.95,7327626,BHARTIARTL,Telecom
BHARTIARTL,1191,05-04-2024,1211.35,1188.95,2024-04,1205.9,4227519,BHARTIARTL,Telecom
BHARTIARTL,1204.7,08-04-2024,1210.55,1183.1,2024-04,1188,4827733,BHARTIARTL,Telecom
BHARTIARTL,1204.45,09-04-2024,1214.95,1198.3,2024-04,1214.95,3372798,BHARTIARTL,Telecom
BHARTIARTL,1229.4,10-04-2024,1230.7,1208.75,2024-04,1213.25,6442196,BHARTIARTL,Telecom
BHARTIARTL,1225.55,12-04-2024,1231.85,1219.55,2024-04,1226.1,7877073,BHARTIARTL,Telecom
BHARTIARTL,1224.55,15-04-2024,1235,1210.35,2024-04,1210.6,4281602,BHARTIARTL,Telecom
BHARTIARTL,1216.45,16-04-2024,1233.95,1212.05,2024-04,1223.9,5235632,BHARTIARTL,Telecom
BHARTIARTL,1265.75,18-04-2024,1281.85,1215.8,2024-04,1220,19939924,BHARTIARTL,Telecom
BHARTIARTL,1289,19-04-2024,1296.5,1253.35,2024-04,1280,13103862,BHARTIARTL,Telecom
BHARTIARTL,1297.55,22-04-2024,1305.4,1288.25,2024-04,1304,7894656,BHARTIARTL,Telecom
BHARTIARTL,1342.35,23-04-2024,1351,1302.1,2024-04,1310,12074766,BHARTIARTL,Telecom
BHARTIARTL,1336.4,24-04-2024,1354,1333.55,2024-04,1352,6277492,BHARTIARTL,Telecom
BHARTIARTL,1338.7,25-04-2024,1343.8,1324.35,2024-04,1331,8512627,BHARTIARTL,Telecom
BHARTIARTL,1326,26-04-2024,1345.7,1322,2024-04,1338,5289771,BHARTIARTL,Telecom
BHARTIARTL,1332.45,29-04-2024,1346,1320,2024-04,1324.5,3195888,BHARTIARTL,Telecom
BHARTIARTL,1322.3,30-04-2024,1334.8,1319.95,2024-04,1323.15,5272565,BHARTIARTL,Telecom
BHARTIARTL,1304.05,02-05-2024,1319.9,1293.6,2024-05,1315.25,7995432,BHARTIARTL,Telecom
BHARTIARTL,1277.4,03-05-2024,1310.5,1258.15,2024-05,1306,11290875,BHARTIARTL,Telecom
BHARTIARTL,1283.4,06-05-2024,1298.45,1273.2,2024-05,1275,5555467,BHARTIARTL,Telecom
BHARTIARTL,1286.15,07-05-2024,1294.45,1271,2024-05,1286.35,5767030,BHARTIARTL,Telecom
BHARTIARTL,1288.6,08-05-2024,1299.4,1274.7,2024-05,1276.15,2682816,BHARTIARTL,Telecom
BHARTIARTL,1275.45,09-05-2024,1295.3,1270.05,2024-05,1283,4809145,BHARTIARTL,Telecom
BHARTIARTL,1301.15,10-05-2024,1308.5,1271.75,2024-05,1275.05,5532513,BHARTIARTL,Telecom
BHARTIARTL,1285.95,13-05-2024,1302.9,1281.4,2024-05,1301.15,3703942,BHARTIARTL,Telecom
BHARTIARTL,1284.3,14-05-2024,1299.9,1280.7,2024-05,1290.55,3262908,BHARTIARTL,Telecom
BHARTIARTL,1309.9,15-05-2024,1318.25,1280.5,2024-05,1281.55,6891004,BHARTIARTL,Telecom
BHARTIARTL,1345.1,16-05-2024,1356.85,1321.3,2024-05,1328,11932181,BHARTIARTL,Telecom
BHARTIARTL,1344.45,17-05-2024,1360,1339.25,2024-05,1353.6,6614017,BHARTIARTL,Telecom
BHARTIARTL,1347.75,18-05-2024,1351,1341.45,2024-05,1347.95,149406,BHARTIARTL,Telecom
BHARTIARTL,1344.3,21-05-2024,1362.75,1335.75,2024-05,1356,5422220,BHARTIARTL,Telecom
BHARTIARTL,1347.9,22-05-2024,1351,1329.55,2024-05,1342.15,3026723,BHARTIARTL,Telecom
BHARTIARTL,1374.05,23-05-2024,1377.3,1344.3,2024-05,1350.75,7147341,BHARTIARTL,Telecom
BHARTIARTL,1388.5,24-05-2024,1397.75,1374.05,2024-05,1375.5,5622368,BHARTIARTL,Telecom
BHARTIARTL,1384.35,27-05-2024,1407,1378,2024-05,1396,6553974,BHARTIARTL,Telecom
BHARTIARTL,1371.05,28-05-2024,1386.95,1366.9,2024-05,1384.8,2068963,BHARTIARTL,Telecom
BHARTIARTL,1377.1,29-05-2024,1390.25,1355.5,2024-05,1355.5,4445083,BHARTIARTL,Telecom
BHARTIARTL,1377.15,30-05-2024,1386.45,1363.5,2024-05,1378.8,7100303,BHARTIARTL,Telecom
BHARTIARTL,1372.75,31-05-2024,1388,1338,2024-05,1380,24825643,BHARTIARTL,Telecom
BHARTIARTL,1391.1,03-06-2024,1420.45,1385,2024-06,1415.3,6017122,BHARTIARTL,Telecom
BHARTIARTL,1299.7,04-06-2024,1397,1219.05,2024-06,1391.1,19924421,BHARTIARTL,Telecom
BHARTIARTL,1344.35,05-06-2024,1348.75,1279.85,2024-06,1325.65,12175520,BHARTIARTL,Telecom
BHARTIARTL,1370.6,06-06-2024,1376.25,1329,2024-06,1359,10279789,BHARTIARTL,Telecom
BHARTIARTL,1425.25,07-06-2024,1430.65,1363.15,2024-06,1370.6,12280748,BHARTIARTL,Telecom
BHARTIARTL,1426.05,10-06-2024,1436.65,1421.05,2024-06,1421.05,5318477,BHARTIARTL,Telecom
BHARTIARTL,1427.25,11-06-2024,1434.6,1413,2024-06,1426,4416792,BHARTIARTL,Telecom
BHARTIARTL,1438.4,12-06-2024,1447.85,1422.1,2024-06,1425,4876138,BHARTIARTL,Telecom
BHARTIARTL,1425.75,13-06-2024,1455.95,1420.45,2024-06,1449,7990376,BHARTIARTL,Telecom
BHARTIARTL,1427.4,14-06-2024,1434,1420.95,2024-06,1434,3978442,BHARTIARTL,Telecom
BHARTIARTL,1428.35,18-06-2024,1444,1418,2024-06,1444,8671131,BHARTIARTL,Telecom
BHARTIARTL,1392.35,19-06-2024,1434.8,1388.3,2024-06,1433.95,8640918,BHARTIARTL,Telecom
BHARTIARTL,1381.15,20-06-2024,1406.95,1376.25,2024-06,1405.95,8742855,BHARTIARTL,Telecom
BHARTIARTL,1416.05,21-06-2024,1423.95,1372.85,2024-06,1384.95,43929578,BHARTIARTL,Telecom
BHARTIARTL,1419.8,24-06-2024,1423.8,1389.35,2024-06,1402,6195831,BHARTIARTL,Telecom
BHARTIARTL,1414.95,25-06-2024,1434,1409.85,2024-06,1434,6353748,BHARTIARTL,Telecom
BHARTIARTL,1459.5,26-06-2024,1479.95,1408.95,2024-06,1414.95,9579826,BHARTIARTL,Telecom
BHARTIARTL,1475.8,27-06-2024,1489,1440.05,2024-06,1464,19675528,BHARTIARTL,Telecom
BHARTIARTL,1444.05,28-06-2024,1536.25,1436.65,2024-06,1536.25,29145832,BHARTIARTL,Telecom
BHARTIARTL,1454,01-07-2024,1466.8,1449.25,2024-07,1450,6011806,BHARTIARTL,Telecom
BHARTIARTL,1418.95,02-07-2024,1473.4,1417,2024-07,1462,7792632,BHARTIARTL,Telecom
BHARTIARTL,1419.85,03-07-2024,1432.4,1408.45,2024-07,1427.95,8261388,BHARTIARTL,Telecom
BHARTIARTL,1423.05,04-07-2024,1441.1,1411.5,2024-07,1418,9570938,BHARTIARTL,Telecom
BHARTIARTL,1429.7,05-07-2024,1433.6,1416.85,2024-07,1422.5,4881198,BHARTIARTL,Telecom
BHARTIARTL,1435.15,08-07-2024,1438.85,1423.15,2024-07,1431,3261797,BHARTIARTL,Telecom
BHARTIARTL,1435.55,09-07-2024,1441.65,1428.15,2024-07,1436,2897480,BHARTIARTL,Telecom
BHARTIARTL,1445.05,10-07-2024,1448.75,1426.15,2024-07,1441,3416762,BHARTIARTL,Telecom
BHARTIARTL,1437.95,11-07-2024,1450.85,1428,2024-07,1450,4178558,BHARTIARTL,Telecom
BHARTIARTL,1433.25,12-07-2024,1447.6,1421.45,2024-07,1442,6342135,BHARTIARTL,Telecom
BHARTIARTL,1437.6,15-07-2024,1440,1426.05,2024-07,1433.25,3324806,BHARTIARTL,Telecom
BHARTIARTL,1466.5,16-07-2024,1473.3,1445,2024-07,1452,6967651,BHARTIARTL,Telecom
BHARTIARTL,1483.65,18-07-2024,1485.95,1459.05,2024-07,1466,6470342,BHARTIARTL,Telecom
BHARTIARTL,1461.75,19-07-2024,1480,1451.95,2024-07,1480,3858596,BHARTIARTL,Telecom
BHARTIARTL,1465.4,22-07-2024,1472,1449.05,2024-07,1450,3560584,BHARTIARTL,Telecom
BHARTIARTL,1465.7,23-07-2024,1470,1428.45,2024-07,1470,2936143,BHARTIARTL,Telecom
BHARTIARTL,1455.2,24-07-2024,1475.6,1436.55,2024-07,1466,4529339,BHARTIARTL,Telecom
BHARTIARTL,1449.15,25-07-2024,1454,1440.1,2024-07,1445,4277756,BHARTIARTL,Telecom
BHARTIARTL,1514.4,26-07-2024,1520,1449.15,2024-07,1450.25,9564987,BHARTIARTL,Telecom
BHARTIARTL,1481.35,29-07-2024,1525,1477.05,2024-07,1525,4589313,BHARTIARTL,Telecom
BHARTIARTL,1470.35,30-07-2024,1484.9,1464.05,2024-07,1484.4,4263689,BHARTIARTL,Telecom
BHARTIARTL,1491.55,31-07-2024,1504.15,1473.15,2024-07,1477.85,5634305,BHARTIARTL,Telecom
BHARTIARTL,1505.5,01-08-2024,1511,1485,2024-08,1485,4531379,BHARTIARTL,Telecom
BHARTIARTL,1493.8,02-08-2024,1505.15,1483.6,2024-08,1494.1,3335905,BHARTIARTL,Telecom
BHARTIARTL,1465.7,05-08-2024,1488,1451.5,2024-08,1482,5111901,BHARTIARTL,Telecom
BHARTIARTL,1443.55,06-08-2024,1492.9,1431.1,2024-08,1483.1,8249573,BHARTIARTL,Telecom
BHARTIARTL,1441.75,07-08-2024,1454.9,1422.6,2024-08,1452,5700734,BHARTIARTL,Telecom
BHARTIARTL,1451.8,08-08-2024,1466.5,1430,2024-08,1435,5986360,BHARTIARTL,Telecom
BHARTIARTL,1464.1,09-08-2024,1482,1457.3,2024-08,1465,3615910,BHARTIARTL,Telecom
BHARTIARTL,1458.6,12-08-2024,1477.5,1445,2024-08,1466,4028226,BHARTIARTL,Telecom
BHARTIARTL,1459.7,13-08-2024,1478.4,1450.35,2024-08,1468,4495208,BHARTIARTL,Telecom
BHARTIARTL,1471.7,14-08-2024,1480.1,1453.1,2024-08,1453.1,5891784,BHARTIARTL,Telecom
BHARTIARTL,1483.55,16-08-2024,1491,1468.1,2024-08,1480,7176426,BHARTIARTL,Telecom
BHARTIARTL,1469.65,19-08-2024,1489.1,1464.3,2024-08,1487,4404075,BHARTIARTL,Telecom
BHARTIARTL,1449.15,20-08-2024,1484.75,1446.5,2024-08,1480,10046892,BHARTIARTL,Telecom
BHARTIARTL,1463.45,21-08-2024,1466.6,1447.7,2024-08,1453,6175510,BHARTIARTL,Telecom
BHARTIARTL,1486.35,22-08-2024,1499.9,1465,2024-08,1473.7,6781325,BHARTIARTL,Telecom
BHARTIARTL,1506.75,23-08-2024,1510,1479.35,2024-08,1493,6238112,BHARTIARTL,Telecom
BHARTIARTL,1513.55,26-08-2024,1520.7,1505,2024-08,1509,4307432,BHARTIARTL,Telecom
BHARTIARTL,1522.75,27-08-2024,1526.35,1502,2024-08,1518,3965066,BHARTIARTL,Telecom
BHARTIARTL,1556.35,28-08-2024,1564.5,1521.65,2024-08,1527.95,6225319,BHARTIARTL,Telecom
BHARTIARTL,1565.9,29-08-2024,1571.7,1545.95,2024-08,1565,8036748,BHARTIARTL,Telecom
BHARTIARTL,1589.05,30-08-2024,1608.4,1561.6,2024-08,1576,37820442,BHARTIARTL,Telecom
BHARTIARTL,1571.35,02-09-2024,1605,1565.5,2024-09,1605,4890314,BHARTIARTL,Telecom
BHARTIARTL,1560.6,03-09-2024,1579,1558.6,2024-09,1579,4546295,BHARTIARTL,Telecom
BHARTIARTL,1561.9,04-09-2024,1566,1542,2024-09,1558,5213811,BHARTIARTL,Telecom
BHARTIARTL,1547.2,05-09-2024,1563,1541.5,2024-09,1559,5652812,BHARTIARTL,Telecom
BHARTIARTL,1539.25,06-09-2024,1555.6,1530.2,2024-09,1552.8,5497805,BHARTIARTL,Telecom
BHARTIARTL,1542.65,09-09-2024,1546.75,1523.25,2024-09,1523.25,3912508,BHARTIARTL,Telecom
BHARTIARTL,1577.85,10-09-2024,1586,1545.15,2024-09,1545.15,6163457,BHARTIARTL,Telecom
BHARTIARTL,1577.8,11-09-2024,1598.9,1574.45,2024-09,1578.45,5994914,BHARTIARTL,Telecom
BHARTIARTL,1646.75,12-09-2024,1652.8,1590.1,2024-09,1596.15,12204496,BHARTIARTL,Telecom
BHARTIARTL,1634.45,13-09-2024,1654.9,1631.05,2024-09,1651,5609618,BHARTIARTL,Telecom
BHARTIARTL,1635.45,16-09-2024,1652.95,1630.1,2024-09,1634.45,3762063,BHARTIARTL,Telecom
BHARTIARTL,1661.75,17-09-2024,1666.05,1638.5,2024-09,1650,4223072,BHARTIARTL,Telecom
